episode,return,length,epsilon,learning_rate,val_return
508,348.0615783375031,260,0.07836551983717477,0.001,
509,313.60809238057965,795,0.07797369223798889,0.001,
510,364.837631224765,253,0.07758382377679894,0.001,146.49279440422868
511,-161.87217818429605,135,0.07719590465791494,0.001,
512,264.25559667699946,889,0.07680992513462537,0.001,
513,-32.22185959921201,1000,0.07642587550895225,0.001,
514,206.64493458241049,412,0.07604374613140748,0.001,
515,84.15690326262259,1000,0.07566352740075044,0.001,
516,-254.3483443911444,110,0.07528520976374668,0.001,
517,342.18747931873366,442,0.07490878371492794,0.001,
518,355.0262796066753,387,0.0745342397963533,0.001,
519,286.2242765296446,485,0.07416156859737154,0.001,
520,344.90860249194895,274,0.07379076075438468,0.001,227.8130258439816
521,-193.61928639026178,105,0.07342180695061275,0.001,
522,292.81470377617904,349,0.07305469791585968,0.001,
523,323.03968126056304,636,0.07268942442628039,0.001,
524,169.0751965583172,606,0.07232597730414898,0.001,
525,372.1930683642275,152,0.07196434741762824,0.001,
526,326.72325896260935,357,0.0716045256805401,0.001,
527,335.7452133070158,215,0.0712465030521374,0.001,
528,374.71609104619006,231,0.0708902705368767,0.001,
529,350.65301864404324,187,0.07053581918419231,0.001,
530,377.88662130426314,227,0.07018314008827135,0.001,294.1336243865202
531,340.78988529446735,336,0.06983222438783,0.001,
532,259.69514965819985,505,0.06948306326589085,0.001,
533,357.8106597745575,336,0.0691356479495614,0.001,
534,369.4394988901304,231,0.06878996970981359,0.001,
535,363.9038759190462,266,0.06844601986126451,0.001,
536,349.2532489311768,336,0.06810378976195819,0.001,
537,346.0949662753636,216,0.0677632708131484,0.001,
538,348.5484803621063,215,0.06742445445908266,0.001,
539,-329.895605512152,127,0.06708733218678724,0.001,
540,378.056088654267,386,0.0667518955258533,0.001,29.452430591123868
541,-194.74386082727705,138,0.06641813604822402,0.001,
542,350.9889533302231,252,0.0660860453679829,0.001,
543,350.1223115795522,215,0.06575561514114299,0.001,
544,-136.42125378690736,182,0.06542683706543727,0.001,
545,-54.273908568462645,150,0.06509970288011008,0.001,
546,-91.68740289171478,167,0.06477420436570952,0.001,
547,-77.45470410173756,138,0.06445033334388098,0.001,
548,-145.1867223143604,207,0.06412808167716157,0.001,
549,-48.53004952324736,120,0.06380744126877576,0.001,
550,-456.9178488195188,183,0.06348840406243188,0.001,26.632024734436406
551,345.8193020596619,366,0.06317096204211972,0.001,
552,-133.5229937348759,104,0.06285510723190912,0.001,
553,272.48015401750587,448,0.06254083169574957,0.001,
554,-106.73687049497455,84,0.062228127537270826,0.001,
555,365.60980936509225,207,0.06191698689958447,0.001,
556,-128.33500930512446,164,0.061607401965086545,0.001,
557,319.6940264098191,274,0.06129936495526111,0.001,
558,-154.0716455906551,93,0.0609928681304848,0.001,
559,-79.87579562176047,158,0.060687903789832374,0.001,
560,326.90561937033084,260,0.06038446427088321,0.001,251.92558429098858
561,350.3744823429222,336,0.06008254194952879,0.001,
562,-75.00981999098698,122,0.05978212923978115,0.001,
563,367.3703664476709,213,0.05948321859358224,0.001,
564,336.5394891402703,266,0.05918580250061433,0.001,
565,-76.03595754004394,204,0.058889873488111255,0.001,
566,276.75842765844624,254,0.058595424120670696,0.001,
567,341.1039012478601,218,0.05830244700006734,0.001,
568,-88.81092340641112,185,0.058010934765067,0.001,
569,369.485116334467,308,0.05772088009124167,0.001,
570,339.9615321047968,259,0.05743227569078546,0.001,284.7010312579179
571,387.49113118605396,245,0.05714511431233153,0.001,
572,-122.84665915089379,138,0.05685938874076987,0.001,
573,354.247654681352,338,0.056575091797066025,0.001,
574,366.6692244262933,298,0.056292216338080694,0.001,
575,353.69529971066265,279,0.05601075525639029,0.001,
576,-114.81853981267804,108,0.05573070148010834,0.001,
577,337.91548632930835,261,0.0554520479727078,0.001,
578,371.14385143580944,296,0.05517478773284426,0.001,
579,-184.2585772048912,243,0.05489891379418004,0.001,
580,-312.4356246427669,257,0.05462441922520914,0.001,286.8379812311368
581,-186.08456728439108,102,0.0543512971290831,0.001,
582,365.84960872011993,357,0.05407954064343768,0.001,
583,347.0662388937509,212,0.05380914294022049,0.001,
584,329.8366615857252,387,0.05354009722551939,0.001,
585,-119.9201545344461,143,0.05327239673939179,0.001,
586,368.74596904678884,447,0.053006034755694834,0.001,
587,-164.61669965681654,183,0.052741004581916356,0.001,
588,-121.18186215462141,131,0.052477299559006776,0.001,
589,-352.95166158062125,157,0.052214913061211746,0.001,
590,-116.29350873324987,115,0.05195383849590569,0.001,50.40115601170516
591,175.9952200318595,909,0.05169406930342616,0.001,
592,360.6865902391302,268,0.05143559895690903,0.001,
593,247.84262703570442,457,0.051178420962124486,0.001,
594,327.5451015153482,252,0.05092252885731386,0.001,
595,-35.74963790113307,159,0.05066791621302729,0.001,
596,264.85370386060083,421,0.05041457663196215,0.001,
597,-150.31637119762712,140,0.050162503748802344,0.001,
598,274.2361314379274,355,0.049911691230058335,0.001,
599,-136.6362271713201,166,0.04966213277390804,0.001,
600,351.0722379640487,227,0.0494138221100385,0.001,275.24660953556156
601,346.21986702942047,309,0.04916675299948831,0.001,
602,341.4892510219744,281,0.04892091923449087,0.001,
603,-181.1166972041991,166,0.04867631463831842,0.001,
604,353.627976118899,296,0.048432933065126825,0.001,
605,-144.45197217995963,159,0.048190768399801194,0.001,
606,350.6497746728204,259,0.04794981455780219,0.001,
607,-37.72382179464009,1000,0.04771006548501318,0.001,
608,-135.18181581575885,103,0.047471515157588115,0.001,
609,-91.59215586386678,160,0.047234157581800176,0.001,
610,346.16875650428483,253,0.046997986793891174,0.001,78.9290362968216
611,343.306852763139,247,0.04676299685992172,0.001,
612,-92.59702538681631,139,0.04652918187562211,0.001,
613,319.9811429452745,259,0.046296535966244,0.001,
614,305.6184305167584,414,0.046065053286412784,0.001,
615,362.7940967492634,231,0.04583472801998072,0.001,
616,373.7608362357055,253,0.045605554379880814,0.001,
617,-70.93763046987894,114,0.04537752660798141,0.001,
618,-78.38411163625268,151,0.0451506389749415,0.001,
619,353.97899734894577,596,0.044924885780066794,0.001,
620,364.48354843838814,218,0.04470026135116646,0.001,160.1947746778611
621,320.3199811595043,382,0.04447676004441063,0.001,
622,-50.22419543528676,185,0.04425437624418858,0.001,
623,261.89921000046473,273,0.04403310436296763,0.001,
624,372.0630742610289,167,0.043812938841152796,0.001,
625,354.98381654821736,218,0.04359387414694703,0.001,
626,369.6096869893757,219,0.043375904776212296,0.001,
627,342.9036342843932,257,0.043159025252331236,0.001,
628,250.05032279527603,755,0.04294323012606958,0.001,
629,344.68394410017345,213,0.04272851397543923,0.001,
630,-113.35998969868291,172,0.04251487140556204,0.001,193.7562221156398
631,40.45731672833671,1000,0.04230229704853423,0.001,
632,232.96674471096168,869,0.04209078556329156,0.001,
633,-400.7531936519731,245,0.0418803316354751,0.001,
634,385.5334912292427,249,0.041670929977297724,0.001,
635,-64.89468147062175,158,0.04146257532741124,0.001,
636,368.0830490228423,216,0.04125526245077418,0.001,
637,-145.5732646123122,127,0.04104898613852031,0.001,
638,343.08888657727806,216,0.04084374120782771,0.001,
639,358.80299141340583,199,0.04063952250178857,0.001,
640,341.86054990995575,332,0.04043632488927963,0.001,221.86692344761644
641,351.8903230171285,249,0.04023414326483323,0.001,
642,310.87665622426425,365,0.040032972548509065,0.001,
643,-72.00541450275131,121,0.03983280768576652,0.001,
644,362.19095408231976,216,0.03963364364733769,0.001,
645,-70.06929063321681,112,0.039435475429100995,0.001,
646,363.36948379888725,306,0.03923829805195549,0.001,
647,366.67327352530594,230,0.03904210656169572,0.001,
648,354.35871510861205,249,0.03884689602888724,0.001,
649,369.696866179924,227,0.0386526615487428,0.001,
650,316.2173433599678,310,0.03845939824099909,0.001,276.4730664283117
651,395.8148950209744,280,0.03826710124979409,0.001,
652,367.36119670587686,282,0.038075765743545126,0.001,
653,385.4751589536748,236,0.0378853869148274,0.001,
654,-80.2260799584177,151,0.03769595998025326,0.001,
655,356.5806358659827,246,0.03750748018035199,0.001,
656,361.5068456232146,193,0.037319942779450235,0.001,
657,359.78220185547366,233,0.037133343065552986,0.001,
658,-84.4934647992013,121,0.03694767635022522,0.001,
659,-103.94125351062459,102,0.036762937968474095,0.001,
660,-110.04369925877256,135,0.03657912327863173,0.001,169.02799411357074
661,-90.06325743915168,153,0.036396227662238566,0.001,
662,355.939536152609,489,0.03621424652392737,0.001,
663,-320.9557823544801,168,0.036033175291307735,0.001,
664,-116.53839283143077,78,0.03585300941485119,0.001,
665,-70.40181799729521,197,0.035673744367776934,0.001,
666,349.5508488966608,250,0.03549537564593805,0.001,
667,331.6629003631082,195,0.035317898767708356,0.001,
668,379.2000812141697,198,0.03514130927386981,0.001,
669,364.4795959465189,247,0.03496560272750046,0.001,
670,351.13466477520876,197,0.03479077471386296,0.001,361.06309005870213
671,384.73032632402806,269,0.03461682084029365,0.001,
672,328.782922797974,206,0.034443736736092176,0.001,
673,364.5920890404482,227,0.034271518052411715,0.001,
674,-63.20627428068502,139,0.034100160462149656,0.001,
675,390.2874250407385,219,0.03392965965983891,0.001,
676,358.5255490846755,206,0.033760011361539714,0.001,
677,350.3592977679966,206,0.03359121130473201,0.001,
678,-588.3581417691018,116,0.033423255248208356,0.001,
679,343.05956788431524,240,0.03325613897196732,0.001,
680,367.9595328117114,196,0.03308985827710748,0.001,351.41277326160736
681,351.6204083878216,347,0.032924408985721944,0.001,
682,332.238158526976,200,0.03275978694079333,0.001,
683,364.88829494529625,238,0.032595988006089364,0.001,
684,351.51664819265443,195,0.032433008066058915,0.001,
685,368.5160379070677,331,0.03227084302572862,0.001,
686,338.31174207263155,193,0.032109488810599975,0.001,
687,-54.140864726620805,142,0.031948941366546975,0.001,
688,377.0006537626783,217,0.03178919665971424,0.001,
689,173.4108883008595,647,0.03163025067641567,0.001,
690,253.7849013748139,962,0.03147209942303359,0.001,350.5414531480039
691,320.7201262276083,278,0.03131473892591842,0.001,
692,379.33978957710417,210,0.031158165231288826,0.001,
693,-1.0135925862716433,1000,0.03100237440513238,0.001,
694,349.03630734222475,196,0.030847362533106718,0.001,
695,339.2682873354498,176,0.030693125720441184,0.001,
696,61.96021755107169,1000,0.030539660091838977,0.001,
697,359.6242504960543,166,0.03038696179137978,0.001,
698,-136.2157311271957,126,0.030235026982422884,0.001,
699,364.4407925676395,210,0.030083851847510768,0.001,
700,336.54327266023586,206,0.029933432588273214,0.001,234.23505131653565
701,-131.58366110137948,145,0.029783765425331846,0.001,
702,341.7601049999686,227,0.029634846598205186,0.001,
703,373.3213455302608,163,0.02948667236521416,0.001,
704,319.8359853875963,331,0.029339239003388088,0.001,
705,-81.34243883790589,140,0.029192542808371146,0.001,
706,368.1910822635475,207,0.02904658009432929,0.001,
707,-116.37854368499666,150,0.028901347193857643,0.001,
708,231.01992335745115,415,0.028756840457888354,0.001,
709,334.75773755220195,222,0.02861305625559891,0.001,
710,341.70431947925545,324,0.028469990974320916,0.001,353.8867356263396
711,344.1684065512375,269,0.02832764101944931,0.001,
712,332.48469203613473,205,0.028186002814352063,0.001,
713,325.76632605239,205,0.0280450728002803,0.001,
714,350.3799437959475,267,0.0279048474362789,0.001,
715,346.1002242754045,227,0.027765323199097504,0.001,
716,368.4158883108885,224,0.027626496583102015,0.001,
717,384.4858262366879,217,0.027488364100186506,0.001,
718,359.4294633595284,424,0.027350922279685573,0.001,
719,362.3108770807668,229,0.027214167668287145,0.001,
720,387.04499223029654,250,0.02707809682994571,0.001,198.29457703696954
721,342.6064442301855,160,0.02694270634579598,0.001,
722,-111.93174620091261,171,0.026807992814067,0.001,
723,294.37387849608416,918,0.026673952849996664,0.001,
724,347.25520464187304,200,0.02654058308574668,0.001,
725,283.0045360546751,210,0.026407880170317945,0.001,
726,-138.04670413704486,152,0.026275840769466357,0.001,
727,344.0294915882753,168,0.026144461565619025,0.001,
728,-125.41436617511992,113,0.02601373925779093,0.001,
729,-136.07424579639363,154,0.025883670561501974,0.001,
730,-298.3119487043255,143,0.025754252208694463,0.001,112.25069464271655
731,-86.23910897464997,129,0.02562548094765099,0.001,
732,364.85427899156286,257,0.025497353542912736,0.001,
733,356.34546417445335,313,0.02536986677519817,0.001,
734,380.40628768966525,269,0.02524301744132218,0.001,
735,364.54882295555956,366,0.025116802354115567,0.001,
736,349.894038378148,529,0.024991218342344988,0.001,
737,368.96843093317096,219,0.024866262250633264,0.001,
738,383.7981054568421,219,0.024741930939380097,0.001,
739,329.0622983759289,635,0.024618221284683196,0.001,
740,-194.69801550174986,124,0.02449513017825978,0.001,285.82575065734244
741,356.2599301419596,269,0.02437265452736848,0.001,
742,69.47745777723208,1000,0.024250791254731636,0.001,
743,343.10551615793725,341,0.024129537298457977,0.001,
744,269.49934277798707,658,0.024008889611965685,0.001,
745,301.141680838751,749,0.023888845163905856,0.001,
746,316.78281187627414,453,0.023769400938086327,0.001,
747,-286.68736020626545,289,0.023650553933395897,0.001,
748,298.9684651892041,626,0.023532301163728918,0.001,
749,371.00867606584916,301,0.023414639657910272,0.001,
750,348.0741664047314,274,0.023297566459620722,0.001,307.6589905082741
751,317.13809721553537,635,0.023181078627322618,0.001,
752,375.68938855811916,314,0.023065173234186005,0.001,
753,336.32632589914897,424,0.022949847368015076,0.001,
754,308.44746066018934,424,0.022835098131175,0.001,
755,356.0232272720473,228,0.022720922640519125,0.001,
756,339.3184551869876,256,0.02260731802731653,0.001,
757,389.0208597434362,243,0.022494281437179946,0.001,
758,353.5509573521641,219,0.022381810029994047,0.001,
759,259.67029911117373,349,0.022269900979844076,0.001,
760,346.62434807464933,546,0.022158551474944856,0.001,161.8654791228425
761,369.83105382231133,178,0.022047758717570132,0.001,
762,329.2886067840287,434,0.021937519923982282,0.001,
763,386.8518517794576,191,0.021827832324362372,0.001,
764,351.10815147535044,233,0.02171869316274056,0.001,
765,355.26297747914657,314,0.021610099696926857,0.001,
766,388.85695772533586,228,0.021502049198442223,0.001,
767,326.43392198583996,193,0.021394538952450012,0.001,
768,370.62924822952573,267,0.02128756625768776,0.001,
769,358.76334428197214,252,0.021181128426399323,0.001,
770,334.738313428159,177,0.021075222784267326,0.001,326.31928324932255
771,310.4178487169715,635,0.020969846670345987,0.001,
772,313.04322900282875,426,0.020864997436994256,0.001,
773,372.3713349675961,238,0.020760672449809284,0.001,
774,5.04940131082679,1000,0.020656869087560238,0.001,
775,311.84038264217327,539,0.020553584742122436,0.001,
776,71.2836291440149,1000,0.020450816818411825,0.001,
777,291.0449421259683,543,0.020348562734319765,0.001,
778,347.02011697458977,273,0.020246819920648168,0.001,
779,366.3564433879685,198,0.020145585821044927,0.001,
780,382.2478206053393,179,0.020044857891939702,0.001,320.82969667558217
781,367.7446411671418,222,0.019944633602480003,0.001,
782,371.55678262671074,349,0.019844910434467605,0.001,
783,364.0177587230793,291,0.019745685882295267,0.001,
784,329.2183438228906,337,0.01964695745288379,0.001,
785,373.4954454567577,239,0.01954872266561937,0.001,
786,342.5203065075922,169,0.019450979052291272,0.001,
787,339.79501892294377,389,0.019353724157029815,0.001,
788,363.91636761292784,202,0.019256955536244666,0.001,
789,355.59708601862144,170,0.019160670758563442,0.001,
790,348.3852834709302,338,0.019064867404770626,0.001,319.0541871992717
791,353.0049803463546,188,0.018969543067746772,0.001,
792,356.31961204042955,361,0.018874695352408037,0.001,
793,321.9999718196681,231,0.018780321875645996,0.001,
794,357.0199844068728,211,0.018686420266267767,0.001,
795,362.7604827193062,222,0.018592988164936427,0.001,
796,332.8083951593569,233,0.018500023224111744,0.001,
797,354.3983841192105,228,0.018407523107991184,0.001,
798,366.02168202338703,263,0.01831548549245123,0.001,
799,339.1266154427203,341,0.018223908064988973,0.001,
800,335.5894003432063,200,0.018132788524664028,0.001,275.2481311408315
